101,9,698.96,293.60,97.82,265.67,0.99,-1,-1,-1
101,12,601.38,207.05,48.29,93.43,0.94,-1,-1,-1
101,13,540.96,254.24,57.40,97.18,0.94,-1,-1,-1
101,5,673.76,208.98,49.07,123.23,0.99,-1,-1,-1
101,16,716.74,207.59,56.88,112.17,0.96,-1,-1,-1
102,2,971.50,258.40,214.83,455.60,1.00,-1,-1,-1
102,4,780.96,293.09,87.87,265.98,1.00,-1,-1,-1
102,15,194.55,282.58,113.82,269.88,1.00,-1,-1,-1
102,11,435.92,247.44,87.15,233.27,0.99,-1,-1,-1
102,20,132.60,310.24,62.25,151.24,0.99,-1,-1,-1
102,10,307.71,237.78,77.94,152.37,0.99,-1,-1,-1
102,30,1179.56,299.45,102.68,315.77,0.99,-1,-1,-1
102,29,504.33,340.97,68.02,156.48,0.99,-1,-1,-1
102,7,573.23,288.51,121.44,285.21,0.93,-1,-1,-1
102,9,696.76,294.47,97.79,263.51,0.99,-1,-1,-1
102,12,603.12,207.19,45.80,88.00,0.96,-1,-1,-1
102,13,541.25,254.86,57.76,96.93,0.97,-1,-1,-1
102,5,674.48,209.44,49.46,124.85,0.99,-1,-1,-1
102,16,715.96,208.97,58.06,115.35,0.96,-1,-1,-1
102,14,587.03,335.85,96.65,240.81,0.99,-1,-1,-1
103,2,971.97,259.04,215.29,455.63,1.00,-1,-1,-1
103,4,781.20,291.85,87.99,266.69,0.99,-1,-1,-1
103,15,195.58,284.37,112.98,268.27,1.00,-1,-1,-1
103,11,436.51,248.26,88.02,234.61,0.99,-1,-1,-1
103,20,135.88,311.44,61.50,149.55,0.99,-1,-1,-1
103,10,307.67,238.77,78.23,152.13,0.99,-1,-1,-1
103,30,1178.93,297.45,102.98,317.99,0.99,-1,-1,-1
103,29,503.81,337.86,68.92,157.93,0.99,-1,-1,-1
103,7,578.59,317.38,111.32,257.57,1.00,-1,-1,-1
103,9,696.13,294.80,98.06,262.66,0.99,-1,-1,-1
103,12,603.35,207.22,45.71,87.48,0.96,-1,-1,-1
103,5,674.73,211.56,48.90,123.48,0.98,-1,-1,-1
103,16,717.78,208.77,58.34,115.02,0.96,-1,-1,-1
104,2,971.57,259.91,215.25,455.00,1.00,-1,-1,-1
104,4,781.03,292.02,87.88,267.61,0.99,-1,-1,-1
104,15,196.41,286.35,112.41,266.37,1.00,-1,-1,-1
104,11,438.87,254.49,85.99,229.84,0.99,-1,-1,-1
104,20,138.12,311.21,61.06,148.27,0.99,-1,-1,-1
104,10,308.31,239.78,78.36,152.05,0.99,-1,-1,-1
104,30,1179.47,298.65,102.21,316.84,0.99,-1,-1,-1
104,29,504.61,340.68,68.60,155.82,0.99,-1,-1,-1
104,7,583.09,329.49,108.15,247.38,1.00,-1,-1,-1
104,9,699.78,294.93,97.80,262.99,0.99,-1,-1,-1
104,12,602.53,207.89,46.09,88.01,0.97,-1,-1,-1
104,5,673.35,215.64,46.84,118.98,0.98,-1,-1,-1
104,16,719.48,209.31,58.38,115.56,0.98,-1,-1,-1
104,13,544.09,257.45,58.84,97.69,0.94,-1,-1,-1
105,2,972.04,260.87,215.31,454.13,1.00,-1,-1,-1
105,4,781.93,292.08,87.90,268.61,0.99,-1,-1,-1
105,15,198.84,287.07,111.95,265.71,1.00,-1,-1,-1
105,11,437.73,256.78,85.12,228.10,0.99,-1,-1,-1
105,20,140.52,311.79,60.29,146.49,0.99,-1,-1,-1
105,10,309.03,240.80,78.11,151.35,0.99,-1,-1,-1
105,30,1179.55,293.79,104.19,324.32,0.99,-1,-1,-1
105,29,505.44,343.07,68.09,152.38,0.99,-1,-1,-1
105,7,583.64,330.77,109.74,247.46,1.00,-1,-1,-1
105,9,703.98,296.96,96.07,261.12,0.99,-1,-1,-1
105,5,673.12,213.73,47.42,122.04,0.98,-1,-1,-1
105,16,720.44,208.81,59.06,117.10,0.98,-1,-1,-1
105,13,543.81,256.60,58.71,96.59,0.95,-1,-1,-1
105,1,553.32,255.89,43.50,102.36,0.93,-1,-1,-1
106,2,972.22,261.87,215.32,453.16,1.00,-1,-1,-1
106,4,781.86,292.09,87.36,268.32,1.00,-1,-1,-1
106,15,200.82,287.30,111.61,265.51,1.00,-1,-1,-1
106,11,438.08,258.23,84.51,227.51,0.99,-1,-1,-1
106,20,143.19,311.33,59.67,145.19,0.99,-1,-1,-1
106,10,309.02,240.50,78.56,151.75,0.99,-1,-1,-1
106,30,1177.90,293.27,104.97,327.76,0.99,-1,-1,-1
106,29,506.70,344.61,68.69,151.80,0.99,-1,-1,-1
106,7,583.26,331.07,111.41,247.64,1.00,-1,-1,-1
106,9,705.68,299.05,94.56,259.08,0.99,-1,-1,-1
106,16,720.76,210.56,59.34,118.34,0.97,-1,-1,-1
106,13,547.36,258.29,57.40,92.86,0.96,-1,-1,-1
106,37,471.82,230.20,63.20,117.80,0.96,-1,-1,-1
106,12,598.89,208.05,55.22,107.47,0.98,-1,-1,-1
107,2,972.91,262.22,215.40,452.82,1.00,-1,-1,-1
107,4,782.71,292.75,86.72,268.20,1.00,-1,-1,-1
107,15,203.90,286.69,110.79,265.48,1.00,-1,-1,-1
107,11,439.07,255.36,85.88,232.01,1.00,-1,-1,-1
107,20,145.39,311.15,58.88,144.08,0.99,-1,-1,-1
107,10,308.36,240.36,79.35,153.23,0.99,-1,-1,-1
107,30,1178.05,289.13,105.70,332.32,0.98,-1,-1,-1
107,29,509.97,344.49,68.68,152.28,0.98,-1,-1,-1
107,7,581.49,329.66,112.52,249.23,1.00,-1,-1,-1
107,9,708.42,300.49,93.11,258.31,1.00,-1,-1,-1
107,16,719.82,212.51,60.18,121.44,0.96,-1,-1,-1
107,13,547.11,258.91,62.02,99.55,0.95,-1,-1,-1
107,37,472.25,230.82,60.46,112.57,0.94,-1,-1,-1
107,38,619.71,240.20,54.77,110.40,0.94,-1,-1,-1
107,12,599.37,207.95,56.54,111.23,0.97,-1,-1,-1
108,2,972.40,263.64,214.92,451.40,1.00,-1,-1,-1
108,4,782.12,292.99,86.26,268.14,0.99,-1,-1,-1
108,15,205.42,286.44,110.35,265.51,1.00,-1,-1,-1
108,11,441.49,253.59,86.23,233.72,1.00,-1,-1,-1
108,20,147.22,310.41,59.08,145.04,0.98,-1,-1,-1
108,10,307.82,240.29,79.57,153.78,0.99,-1,-1,-1
108,30,1178.38,290.18,104.77,330.73,0.98,-1,-1,-1
108,29,510.62,344.41,69.12,153.16,0.99,-1,-1,-1
108,7,578.97,328.32,113.91,251.31,1.00,-1,-1,-1
108,9,710.68,300.35,92.77,260.01,0.99,-1,-1,-1
108,16,720.60,212.56,59.50,120.65,0.96,-1,-1,-1
108,13,548.73,259.78,64.18,100.64,0.93,-1,-1,-1
108,37,474.02,231.82,61.94,115.60,0.94,-1,-1,-1
108,12,600.17,209.20,53.96,106.94,0.97,-1,-1,-1
108,5,673.51,214.46,47.56,124.46,0.97,-1,-1,-1
109,2,972.46,264.81,214.89,450.22,1.00,-1,-1,-1
109,4,781.73,293.74,86.42,268.77,0.99,-1,-1,-1
109,15,207.42,284.99,109.92,264.89,1.00,-1,-1,-1
109,11,442.93,253.52,85.94,234.40,1.00,-1,-1,-1
109,20,149.40,308.15,60.05,148.74,0.99,-1,-1,-1
109,10,308.44,241.56,78.64,152.01,0.99,-1,-1,-1
109,30,1178.99,305.75,100.12,316.88,0.99,-1,-1,-1
109,29,512.60,343.69,68.42,152.20,0.99,-1,-1,-1
109,7,580.37,328.37,113.76,250.20,1.00,-1,-1,-1
109,9,707.83,312.82,89.29,248.12,0.99,-1,-1,-1
109,16,720.99,212.53,59.69,122.96,0.98,-1,-1,-1
109,13,551.99,260.10,63.67,97.11,0.95,-1,-1,-1
109,5,676.11,213.71,47.15,125.60,0.97,-1,-1,-1
110,2,972.05,265.22,215.06,449.81,1.00,-1,-1,-1
110,4,782.63,294.67,86.35,269.00,0.99,-1,-1,-1
110,15,210.88,284.43,108.97,264.03,1.00,-1,-1,-1
110,11,445.60,255.44,84.82,232.03,1.00,-1,-1,-1
110,20,152.09,309.27,59.20,147.52,0.99,-1,-1,-1
110,10,308.63,242.03,78.37,151.99,0.99,-1,-1,-1
110,30,1180.59,307.03,99.66,315.53,0.99,-1,-1,-1
110,29,516.66,343.39,66.20,147.87,0.99,-1,-1,-1
110,7,580.85,332.94,112.45,246.57,1.00,-1,-1,-1
110,9,702.15,301.40,94.33,261.75,0.99,-1,-1,-1
110,16,722.96,213.14,58.71,122.51,0.97,-1,-1,-1
110,13,554.03,260.19,64.46,95.72,0.96,-1,-1,-1
110,5,677.24,214.76,46.58,125.34,0.99,-1,-1,-1
110,37,475.70,232.98,61.17,114.19,0.94,-1,-1,-1
111,2,972.40,266.01,214.78,449.02,1.00,-1,-1,-1
111,4,782.91,295.67,85.79,267.76,0.99,-1,-1,-1
111,15,212.90,283.55,107.74,262.41,1.00,-1,-1,-1
111,11,448.74,255.47,84.76,231.82,1.00,-1,-1,-1
111,20,153.72,309.72,58.15,145.73,0.99,-1,-1,-1
111,10,309.06,243.51,77.55,150.67,0.99,-1,-1,-1
111,30,1180.80,298.82,102.29,324.35,0.99,-1,-1,-1
111,29,517.65,340.57,65.65,147.61,0.99,-1,-1,-1
111,7,581.45,333.87,112.45,245.99,1.00,-1,-1,-1
111,9,700.09,297.98,96.20,266.61,0.99,-1,-1,-1
111,16,724.93,214.00,57.20,121.00,0.98,-1,-1,-1
111,13,553.75,260.88,65.38,95.21,0.95,-1,-1,-1
111,5,678.56,217.11,45.19,122.59,0.98,-1,-1,-1
111,37,478.25,233.85,59.34,110.34,0.94,-1,-1,-1
111,38,599.69,272.80,65.31,129.30,0.92,-1,-1,-1
112,2,972.24,266.93,214.57,448.09,1.00,-1,-1,-1
112,4,784.19,297.35,85.22,266.62,0.99,-1,-1,-1
112,15,215.27,283.21,105.97,259.18,1.00,-1,-1,-1
112,11,451.05,252.14,86.39,235.73,1.00,-1,-1,-1
112,20,154.79,311.22,58.01,145.74,0.99,-1,-1,-1
112,10,308.96,244.04,77.76,151.49,0.99,-1,-1,-1
112,30,1181.27,298.37,102.47,325.00,0.99,-1,-1,-1
112,29,520.91,340.86,64.32,144.88,0.99,-1,-1,-1
112,7,582.31,335.46,111.82,244.53,0.99,-1,-1,-1
112,9,699.92,295.33,97.67,269.79,0.99,-1,-1,-1
112,16,726.79,214.95,55.68,119.09,0.97,-1,-1,-1
112,13,551.62,258.46,69.65,99.67,0.97,-1,-1,-1
112,5,678.29,216.64,46.14,125.52,0.99,-1,-1,-1
112,12,602.67,214.64,45.72,89.67,0.94,-1,-1,-1
113,2,971.83,267.25,214.52,447.77,1.00,-1,-1,-1
113,4,784.53,298.63,84.60,266.19,1.00,-1,-1,-1
113,15,216.97,283.08,104.25,255.34,1.00,-1,-1,-1
113,11,452.58,249.55,86.91,237.21,1.00,-1,-1,-1
113,20,155.94,312.44,57.66,145.10,0.99,-1,-1,-1
113,10,308.97,244.88,77.72,151.81,0.99,-1,-1,-1
113,30,1182.88,299.50,102.33,325.23,0.99,-1,-1,-1
113,29,523.56,339.63,64.26,145.92,0.99,-1,-1,-1
113,7,583.46,334.61,112.63,246.09,1.00,-1,-1,-1
113,9,701.02,295.63,98.60,270.98,0.99,-1,-1,-1
113,16,726.81,217.93,55.06,119.03,0.94,-1,-1,-1
113,13,555.67,258.21,70.06,98.72,0.97,-1,-1,-1
113,5,677.83,217.76,46.53,125.94,0.99,-1,-1,-1
113,12,604.97,215.21,43.63,84.32,0.93,-1,-1,-1
113,38,599.83,278.44,69.02,133.85,0.94,-1,-1,-1
114,2,972.44,268.00,214.31,447.02,1.00,-1,-1,-1
114,4,784.01,299.76,84.31,266.03,1.00,-1,-1,-1
114,15,217.96,283.03,103.45,253.96,1.00,-1,-1,-1
114,11,452.89,247.24,87.52,239.09,1.00,-1,-1,-1
114,20,156.50,312.89,57.77,144.88,0.99,-1,-1,-1
114,10,308.26,245.18,78.48,153.25,0.99,-1,-1,-1
114,30,1183.25,303.22,102.09,323.97,0.99,-1,-1,-1
114,29,524.25,337.18,64.72,148.33,0.99,-1,-1,-1
114,7,583.12,334.22,113.08,247.40,1.00,-1,-1,-1
114,9,698.86,296.41,99.47,270.73,0.99,-1,-1,-1
114,16,727.67,217.69,55.08,119.66,0.95,-1,-1,-1
114,13,554.18,260.08,70.24,97.66,0.97,-1,-1,-1
114,5,677.47,218.82,46.99,125.43,0.99,-1,-1,-1
114,12,603.77,215.40,45.32,86.26,0.94,-1,-1,-1
114,38,601.16,281.11,70.04,133.98,0.91,-1,-1,-1
115,2,971.66,268.25,214.22,446.76,1.00,-1,-1,-1
115,4,784.53,300.15,84.07,265.97,1.00,-1,-1,-1
115,15,219.63,282.34,102.49,252.17,1.00,-1,-1,-1
115,11,453.74,246.36,87.50,239.14,1.00,-1,-1,-1
115,20,157.17,313.05,58.12,144.81,0.99,-1,-1,-1
115,10,308.37,245.92,78.67,153.79,0.99,-1,-1,-1
115,30,1184.03,302.64,102.69,326.11,0.99,-1,-1,-1
115,29,525.73,337.59,64.36,149.91,0.99,-1,-1,-1
115,7,583.01,336.65,112.52,245.98,1.00,-1,-1,-1
115,9,697.46,292.12,101.64,275.20,1.00,-1,-1,-1
115,16,726.96,218.22,55.79,122.54,0.96,-1,-1,-1
115,13,556.45,260.79,67.85,93.28,0.97,-1,-1,-1
115,5,665.51,230.42,44.70,116.65,0.97,-1,-1,-1
115,12,605.51,216.13,46.37,86.94,0.95,-1,-1,-1
116,2,971.39,268.98,214.14,446.03,1.00,-1,-1,-1
116,4,784.78,301.60,83.87,265.96,1.00,-1,-1,-1
116,15,220.01,282.09,102.50,252.89,1.00,-1,-1,-1
116,11,456.68,245.37,88.15,239.80,1.00,-1,-1,-1
116,20,157.48,313.77,58.00,143.48,0.99,-1,-1,-1
116,10,308.43,246.84,78.70,153.99,0.99,-1,-1,-1
116,30,1181.03,308.98,100.80,320.31,0.99,-1,-1,-1
116,29,527.07,335.13,63.91,151.19,0.98,-1,-1,-1
116,7,583.35,333.50,114.88,250.15,1.00,-1,-1,-1
116,9,697.27,297.70,100.47,269.65,1.00,-1,-1,-1
116,13,558.58,260.37,65.66,89.59,0.97,-1,-1,-1
116,5,675.91,223.96,47.49,123.45,0.98,-1,-1,-1
116,12,606.02,217.02,46.36,85.24,0.94,-1,-1,-1
116,38,604.12,279.13,78.39,150.58,0.95,-1,-1,-1
117,2,970.97,269.89,214.09,445.12,1.00,-1,-1,-1
117,4,784.72,302.78,83.43,264.63,1.00,-1,-1,-1
117,15,221.14,283.32,102.47,253.21,1.00,-1,-1,-1
117,11,460.90,245.01,88.08,237.41,1.00,-1,-1,-1
117,20,157.97,314.69,58.41,143.66,0.99,-1,-1,-1
117,10,309.14,247.83,77.99,152.74,0.99,-1,-1,-1
117,30,1183.64,310.05,100.61,318.74,0.99,-1,-1,-1
117,29,529.98,334.86,62.82,151.69,0.98,-1,-1,-1
117,7,582.73,330.31,115.90,252.40,1.00,-1,-1,-1
117,9,698.39,303.20,98.98,263.48,1.00,-1,-1,-1
117,13,560.73,261.55,65.42,88.26,0.98,-1,-1,-1
117,5,676.42,224.32,47.43,123.20,0.98,-1,-1,-1
117,12,606.72,217.31,47.34,86.02,0.95,-1,-1,-1
117,16,722.62,219.27,55.51,124.53,0.96,-1,-1,-1
118,2,970.17,270.87,214.01,444.14,1.00,-1,-1,-1
118,4,785.09,303.19,83.80,265.46,1.00,-1,-1,-1
118,15,221.19,283.79,102.45,252.71,1.00,-1,-1,-1
118,11,461.46,244.22,88.65,236.49,1.00,-1,-1,-1
118,20,158.74,313.70,59.31,145.06,0.99,-1,-1,-1
118,10,309.96,248.83,77.29,151.60,0.99,-1,-1,-1
118,30,1183.18,313.05,100.06,316.84,0.99,-1,-1,-1
118,29,532.33,337.42,60.49,149.24,0.98,-1,-1,-1
118,7,587.78,316.53,115.69,255.92,0.98,-1,-1,-1
118,9,700.05,305.93,99.35,262.46,0.99,-1,-1,-1
118,13,563.33,261.30,65.01,87.14,0.98,-1,-1,-1
118,5,677.05,223.75,47.82,123.76,0.99,-1,-1,-1
118,12,606.47,216.05,48.01,85.67,0.95,-1,-1,-1
118,16,727.67,218.74,54.07,122.89,0.97,-1,-1,-1
118,14,565.51,334.67,96.54,253.83,0.99,-1,-1,-1
119,2,969.86,271.21,214.01,443.80,1.00,-1,-1,-1
119,4,785.66,303.98,83.73,265.12,1.00,-1,-1,-1
119,15,219.76,283.96,102.55,252.57,1.00,-1,-1,-1
119,11,462.15,245.27,88.43,234.16,1.00,-1,-1,-1
119,20,160.42,313.31,59.44,145.61,0.99,-1,-1,-1
119,10,309.48,249.19,77.27,151.83,0.99,-1,-1,-1
119,30,1182.12,324.09,96.91,305.51,0.99,-1,-1,-1
119,29,533.81,336.42,59.63,150.31,0.98,-1,-1,-1
119,7,588.02,304.74,116.93,263.83,0.98,-1,-1,-1
119,9,701.66,313.55,96.84,254.13,0.99,-1,-1,-1
119,13,566.63,266.57,60.75,79.36,0.97,-1,-1,-1
119,5,677.40,222.18,48.38,124.63,0.99,-1,-1,-1
119,12,605.50,215.54,48.61,84.92,0.96,-1,-1,-1
119,16,729.63,219.19,51.95,118.97,0.95,-1,-1,-1
119,14,571.89,333.61,95.77,255.54,0.99,-1,-1,-1
120,2,970.10,273.30,213.29,441.71,1.00,-1,-1,-1
120,4,785.97,304.25,84.19,265.66,1.00,-1,-1,-1
120,15,218.62,285.35,101.71,250.56,1.00,-1,-1,-1
120,11,462.40,245.67,87.56,231.29,1.00,-1,-1,-1
120,20,162.74,312.50,58.03,143.18,0.99,-1,-1,-1
120,10,309.96,249.95,76.60,151.26,0.99,-1,-1,-1
120,30,1185.29,316.09,99.45,312.01,0.99,-1,-1,-1
120,29,534.34,337.37,57.94,148.73,0.98,-1,-1,-1
120,7,586.88,302.91,114.54,264.22,0.97,-1,-1,-1
120,9,702.55,321.09,95.32,247.64,0.99,-1,-1,-1
120,13,567.44,268.53,60.51,77.89,0.98,-1,-1,-1
120,12,601.54,218.68,49.22,86.01,0.96,-1,-1,-1
120,14,570.35,329.96,95.62,261.38,0.99,-1,-1,-1
121,2,970.80,274.05,213.19,440.96,1.00,-1,-1,-1
121,4,785.32,304.99,84.52,265.86,1.00,-1,-1,-1
121,15,216.95,287.20,101.13,248.52,1.00,-1,-1,-1
121,11,463.95,244.51,88.89,232.89,1.00,-1,-1,-1
121,20,165.77,312.85,57.10,142.27,0.99,-1,-1,-1
121,10,310.28,250.22,76.73,151.71,0.99,-1,-1,-1
121,30,1185.83,312.49,100.92,315.06,0.99,-1,-1,-1
121,29,533.88,336.42,58.51,152.79,0.97,-1,-1,-1
121,7,584.55,292.45,115.32,272.21,0.92,-1,-1,-1
121,9,702.50,323.12,96.20,246.64,1.00,-1,-1,-1
121,13,568.77,269.18,61.01,78.11,0.96,-1,-1,-1
121,12,602.95,218.49,45.72,78.48,0.94,-1,-1,-1
121,14,572.41,311.60,102.21,280.55,0.99,-1,-1,-1
121,43,539.10,244.00,36.76,95.80,0.92,-1,-1,-1
122,2,971.08,274.30,213.11,440.70,1.00,-1,-1,-1
122,4,786.05,305.24,84.70,265.28,1.00,-1,-1,-1
122,15,218.24,287.88,101.10,248.46,1.00,-1,-1,-1
122,11,465.82,239.45,91.41,238.79,1.00,-1,-1,-1
122,20,168.36,312.98,56.42,141.27,0.99,-1,-1,-1
122,10,310.28,250.95,76.35,151.22,0.99,-1,-1,-1
122,30,1183.90,310.41,101.72,318.22,0.99,-1,-1,-1
122,29,533.44,332.14,59.20,156.26,0.98,-1,-1,-1
122,7,582.61,289.86,114.42,275.20,0.95,-1,-1,-1
122,9,703.36,327.13,96.11,242.99,1.00,-1,-1,-1
122,13,567.68,267.36,66.97,85.67,0.96,-1,-1,-1
122,12,602.45,219.05,45.08,76.31,0.90,-1,-1,-1
122,14,570.20,321.29,97.76,271.14,1.00,-1,-1,-1
123,2,970.54,275.03,213.03,439.98,1.00,-1,-1,-1
123,4,785.26,305.30,84.86,265.06,1.00,-1,-1,-1
123,15,219.95,288.11,100.62,248.47,1.00,-1,-1,-1
123,11,467.59,237.56,92.76,242.98,1.00,-1,-1,-1
123,20,170.91,314.35,55.57,139.59,0.99,-1,-1,-1
123,10,310.60,251.20,76.23,151.04,0.99,-1,-1,-1
123,30,1181.12,310.92,102.09,320.09,0.99,-1,-1,-1
123,29,531.85,318.76,63.54,169.99,0.98,-1,-1,-1
123,7,588.33,283.75,113.65,280.21,0.98,-1,-1,-1
123,9,703.03,327.19,96.71,241.71,0.99,-1,-1,-1
123,13,569.83,265.40,67.95,87.74,0.96,-1,-1,-1
123,12,602.46,220.59,43.11,72.19,0.92,-1,-1,-1
123,14,568.50,324.72,95.56,267.75,1.00,-1,-1,-1
123,43,539.97,245.80,35.76,93.28,0.92,-1,-1,-1
124,2,970.41,274.61,213.54,440.40,1.00,-1,-1,-1
124,4,785.09,305.30,85.34,264.99,1.00,-1,-1,-1
124,15,221.30,288.19,99.68,247.86,1.00,-1,-1,-1
124,11,469.26,243.42,90.49,237.37,1.00,-1,-1,-1
124,20,175.22,314.20,55.17,138.98,0.98,-1,-1,-1
124,10,310.58,251.94,75.79,150.31,0.99,-1,-1,-1
124,30,1180.30,311.76,101.73,320.13,0.99,-1,-1,-1
124,29,527.85,285.13,75.20,205.66,0.98,-1,-1,-1
124,7,589.26,279.56,112.58,284.02,0.98,-1,-1,-1
124,9,701.20,327.78,98.29,242.64,0.99,-1,-1,-1
124,12,602.49,221.11,43.09,72.16,0.92,-1,-1,-1
124,14,568.51,302.25,103.52,290.87,1.00,-1,-1,-1
124,43,541.55,247.63,35.83,93.63,0.93,-1,-1,-1
124,16,712.78,221.11,54.08,124.45,0.90,-1,-1,-1
125,2,969.99,274.42,213.80,440.58,1.00,-1,-1,-1
125,4,784.98,305.28,85.58,265.62,1.00,-1,-1,-1
125,15,223.02,287.53,98.88,247.66,1.00,-1,-1,-1
125,11,469.93,245.06,89.40,236.49,1.00,-1,-1,-1
125,20,176.87,314.13,54.79,139.45,0.99,-1,-1,-1
125,10,310.34,252.19,76.06,150.71,0.99,-1,-1,-1
125,30,1183.77,306.79,102.72,326.73,0.98,-1,-1,-1
125,29,532.01,271.57,78.69,219.40,0.98,-1,-1,-1
125,7,590.47,278.06,111.08,286.06,0.98,-1,-1,-1
125,9,700.15,327.26,99.62,244.38,0.99,-1,-1,-1
125,12,603.01,221.95,43.46,72.88,0.93,-1,-1,-1
125,14,567.82,290.20,107.81,303.79,1.00,-1,-1,-1
125,43,536.50,245.26,35.12,91.58,0.91,-1,-1,-1
125,16,719.00,221.19,53.63,123.64,0.93,-1,-1,-1
126,2,969.93,274.99,213.73,440.01,1.00,-1,-1,-1
126,4,784.64,305.91,85.61,265.20,1.00,-1,-1,-1
126,15,223.77,287.27,97.65,246.29,1.00,-1,-1,-1
126,11,471.66,245.02,88.59,236.16,1.00,-1,-1,-1
126,20,178.35,314.10,54.13,138.98,0.99,-1,-1,-1
126,10,309.28,252.92,76.12,150.86,0.99,-1,-1,-1
126,30,1181.49,306.22,102.33,327.89,0.99,-1,-1,-1
126,29,532.65,267.20,78.06,222.60,0.96,-1,-1,-1
126,7,592.65,278.91,107.70,284.16,0.95,-1,-1,-1
126,9,699.51,329.65,99.92,243.75,0.99,-1,-1,-1
126,14,568.26,285.50,109.41,307.52,1.00,-1,-1,-1
126,16,720.23,220.55,54.72,126.66,0.94,-1,-1,-1
126,5,680.97,226.01,46.56,121.22,0.94,-1,-1,-1
127,2,970.13,275.18,213.92,439.82,1.00,-1,-1,-1
127,4,784.75,306.14,85.80,265.05,1.00,-1,-1,-1
127,15,224.20,286.50,96.85,245.81,1.00,-1,-1,-1
127,11,473.49,245.00,87.82,236.04,1.00,-1,-1,-1
127,20,179.98,312.75,54.28,140.15,0.99,-1,-1,-1
127,10,308.88,253.18,76.12,150.92,0.99,-1,-1,-1
127,30,1179.91,309.95,101.57,325.01,0.99,-1,-1,-1
127,29,534.11,260.59,79.12,229.35,0.96,-1,-1,-1
127,7,595.50,279.36,104.99,282.69,0.98,-1,-1,-1
127,9,698.35,330.48,100.54,243.56,0.99,-1,-1,-1
127,14,563.71,303.83,103.16,289.42,0.99,-1,-1,-1
127,16,723.04,220.95,53.74,125.81,0.96,-1,-1,-1
127,5,681.37,228.27,45.23,119.58,0.94,-1,-1,-1
127,13,580.92,261.67,69.85,93.27,0.93,-1,-1,-1
128,2,971.19,275.24,214.05,439.77,1.00,-1,-1,-1
128,4,783.29,306.20,86.18,265.65,1.00,-1,-1,-1
128,15,225.58,286.20,96.08,244.34,1.00,-1,-1,-1
128,11,477.20,244.33,86.75,235.33,1.00,-1,-1,-1
128,20,182.98,310.92,54.77,141.27,0.98,-1,-1,-1
128,10,308.59,253.25,75.74,150.29,0.99,-1,-1,-1
128,30,1184.60,310.05,101.39,321.89,0.98,-1,-1,-1
128,7,593.14,277.66,102.81,282.06,0.98,-1,-1,-1
128,14,564.20,325.98,96.07,267.98,1.00,-1,-1,-1
128,16,723.83,220.44,53.97,126.77,0.95,-1,-1,-1
128,5,683.65,227.67,45.26,120.39,0.92,-1,-1,-1
128,13,584.03,261.85,70.12,94.60,0.94,-1,-1,-1
129,2,971.44,275.24,214.39,439.77,1.00,-1,-1,-1
129,4,782.40,305.55,86.33,265.88,1.00,-1,-1,-1
129,15,226.96,284.76,96.06,245.14,1.00,-1,-1,-1
129,11,477.97,242.76,86.81,235.73,1.00,-1,-1,-1
129,20,184.51,310.89,54.69,141.04,0.97,-1,-1,-1
129,10,309.56,253.25,75.46,150.05,0.99,-1,-1,-1
129,30,1186.48,308.76,101.80,322.02,0.98,-1,-1,-1
129,7,594.85,281.05,100.73,280.46,0.99,-1,-1,-1
129,14,565.28,331.62,94.46,261.90,1.00,-1,-1,-1
129,16,731.11,220.23,50.73,119.90,0.97,-1,-1,-1
129,5,692.64,224.11,46.38,124.67,0.98,-1,-1,-1
129,13,590.21,261.26,66.63,89.84,0.94,-1,-1,-1
130,2,972.02,275.22,214.90,439.78,1.00,-1,-1,-1
130,4,782.25,304.63,86.70,266.63,1.00,-1,-1,-1
130,15,229.14,284.22,94.67,242.16,1.00,-1,-1,-1
130,11,480.92,244.16,86.06,233.90,1.00,-1,-1,-1
130,20,186.35,310.23,54.66,140.96,0.97,-1,-1,-1
130,10,310.11,253.24,74.99,149.31,0.99,-1,-1,-1
130,30,1188.42,306.95,102.79,323.39,0.98,-1,-1,-1
130,7,596.40,283.74,98.12,276.50,0.99,-1,-1,-1
130,14,568.14,332.27,95.11,260.40,1.00,-1,-1,-1
130,16,738.29,219.47,44.82,105.77,0.96,-1,-1,-1
130,5,693.67,222.77,47.44,126.93,0.98,-1,-1,-1
130,13,594.08,263.04,63.43,84.63,0.91,-1,-1,-1
131,2,971.52,275.20,215.16,439.81,1.00,-1,-1,-1
131,4,782.54,304.27,86.82,266.91,0.99,-1,-1,-1
131,15,230.81,282.69,93.09,239.07,1.00,-1,-1,-1
131,11,483.97,248.01,83.80,228.57,1.00,-1,-1,-1
131,20,188.39,311.97,53.16,137.63,0.97,-1,-1,-1
131,10,309.53,252.55,75.05,149.70,0.99,-1,-1,-1
131,30,1184.74,309.57,102.60,319.28,0.97,-1,-1,-1
131,7,598.53,284.17,96.73,276.96,0.97,-1,-1,-1
131,14,567.39,333.80,94.94,258.54,1.00,-1,-1,-1
131,16,738.55,219.86,45.24,106.79,0.96,-1,-1,-1
131,5,694.96,223.56,46.58,125.17,0.98,-1,-1,-1
131,13,596.64,258.97,64.58,85.40,0.93,-1,-1,-1
131,12,597.48,224.88,43.89,74.78,0.91,-1,-1,-1
131,9,700.29,309.35,107.51,262.47,0.99,-1,-1,-1
132,2,970.30,275.18,215.31,439.83,1.00,-1,-1,-1
